Page,Pageviews,Unique Pageviews,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Date,Category
/view/urn:uuid:c85d94c8-8b21-486b-88d5-8bf1fc1d262a,2,2,0:00:10,1,100.00%,50.00%,2016-09-01,Dataset
/view/urn:uuid:c85d94c8-8b21-486b-88d5-8bf1fc1d262a,5,4,0:03:35,1,0.00%,40.00%,2016-10-01,Dataset
/view/urn:uuid:c85d94c8-8b21-486b-88d5-8bf1fc1d262a,6,5,0:00:32,0,0.00%,0.00%,2016-12-01,Dataset
/view/urn:uuid:c85d94c8-8b21-486b-88d5-8bf1fc1d262a and https://arcticdata.io/catalog/#view/doi:10.18739/A2X08K,1,1,0:00:17,0,0.00%,0.00%,2016-12-01,Dataset
/view/urn:uuid:c8b47fd9-1409-46b0-9e00-9290512153a7,2,1,0:13:24,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:c8e10713-e5d7-4edc-a64e-3243ddf2ba1b,4,3,0:01:52,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:c8e52eb5-8b2e-465e-8830-7b0ed3f3b12d,7,4,0:04:47,0,0.00%,0.00%,2016-08-01,Dataset
/view/urn:uuid:c980d9c3-b6fc-4d0d-9f93-957851e7a154,9,4,0:05:56,1,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:c9a48771-9e4f-4796-889e-62435a0da2e5,1,1,0:00:25,0,0.00%,0.00%,2016-06-01,Dataset
/view/urn:uuid:cb18c8a9-794f-438f-ba6e-39f3123a2c53,17,8,0:02:34,1,0.00%,11.76%,2016-04-01,Dataset
/view/urn:uuid:cb18c8a9-794f-438f-ba6e-39f3123a2c53,4,2,0:01:07,0,0.00%,25.00%,2016-05-01,Dataset
/view/urn:uuid:cb18c8a9-794f-438f-ba6e-39f3123a2c53,10,5,0:06:47,1,0.00%,10.00%,2016-06-01,Dataset
/view/urn:uuid:cb18c8a9-794f-438f-ba6e-39f3123a2c53,2,2,0:00:17,1,0.00%,0.00%,2016-07-01,Dataset
/view/urn:uuid:cb18c8a9-794f-438f-ba6e-39f3123a2c53,1,1,0:00:06,0,0.00%,0.00%,2016-08-01,Dataset
/view/urn:uuid:cba13678-b7a5-483a-b06d-d00832326f8e,5,4,0:00:10,0,0.00%,20.00%,2016-08-01,Dataset
/view/urn:uuid:cba13678-b7a5-483a-b06d-d00832326f8e,2,2,0:00:06,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:cba78565-5658-4f94-9157-afb3f0310071,6,4,0:02:45,0,0.00%,16.67%,2016-07-01,Dataset
/view/urn:uuid:cbdb45dc-9a27-44c4-94c4-89f31e45f752,2,1,0:06:46,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:cc250174-dd0c-41b2-b2ed-40224cc0e723,2,1,0:09:20,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:cc3c019f-3e50-497f-a37e-ca717c6ef2f0,4,3,0:13:49,2,0.00%,0.00%,2016-05-01,Dataset
/view/urn:uuid:cc3c019f-3e50-497f-a37e-ca717c6ef2f0,24,16,0:06:13,0,0.00%,20.83%,2016-06-01,Dataset
/view/urn:uuid:cc3fdcf8-f842-4638-af01-5ec306d66b16,2,1,0:10:05,0,0.00%,50.00%,2016-03-01,Dataset
/view/urn:uuid:cc4f4e49-8f22-4727-9f2a-2d6102f8fb5d,1,1,0:08:48,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:cc978956-04c6-4c29-bf42-85d18fb567ef,4,3,0:14:50,0,0.00%,50.00%,2016-12-01,Dataset
/view/urn:uuid:cca10214-b6a9-48d9-97f9-3ddafe41c325,1,1,0:00:55,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:cce62b36-4a0d-4c45-8f8b-39f0e7834374,1,1,0:00:30,0,0.00%,0.00%,2016-03-01,Dataset
/view/urn:uuid:ccf11fdb-280d-4600-9a9c-af00cb0be57f,12,5,0:00:22,0,0.00%,16.67%,2016-08-01,Dataset
/view/urn:uuid:cd058a08-8c5c-4c0c-87c0-e88dfca9794e,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/urn:uuid:cd058a08-8c5c-4c0c-87c0-e88dfca9794e,4,3,0:02:34,0,0.00%,25.00%,2016-05-01,Dataset
/view/urn:uuid:cd058a08-8c5c-4c0c-87c0-e88dfca9794e,2,2,0:00:18,0,0.00%,0.00%,2016-06-01,Dataset
/view/urn:uuid:cd058a08-8c5c-4c0c-87c0-e88dfca9794e,1,1,0:04:16,0,0.00%,0.00%,2016-07-01,Dataset
/view/urn:uuid:cd058a08-8c5c-4c0c-87c0-e88dfca9794e,1,1,0:00:12,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:cd1bd9e7-2ad6-4d6a-9d58-ee8c9df3fe30,1,1,0:00:03,0,0.00%,0.00%,2016-04-01,Dataset
/view/urn:uuid:cd1bd9e7-2ad6-4d6a-9d58-ee8c9df3fe30,1,1,0:02:02,0,0.00%,0.00%,2016-06-01,Dataset
/view/urn:uuid:cd1bd9e7-2ad6-4d6a-9d58-ee8c9df3fe30,1,1,0:00:00,0,0.00%,100.00%,2016-07-01,Dataset
/view/urn:uuid:cd1bd9e7-2ad6-4d6a-9d58-ee8c9df3fe30,1,1,0:02:43,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:cd1f97fe-1bde-49de-8c7b-55ceb531be02,4,3,0:00:17,0,0.00%,25.00%,2016-10-01,Dataset
/view/urn:uuid:cd9c822c-d492-49e2-9e37-a1ec17d2c329,2,1,0:02:12,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:cdeb771c-5d64-491a-9fb5-3fab3511dced,1,1,0:16:22,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:cdeb771c-5d64-491a-9fb5-3fab3511dced,1,1,0:00:21,0,0.00%,0.00%,2016-12-01,Dataset
/view/urn:uuid:cdeebb48-efb0-40db-8991-718fea9d69c0,2,1,0:02:29,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:ce4441a5-6fd5-493b-8086-4738ce926f97,2,2,0:00:55,0,0.00%,0.00%,2016-04-01,Dataset
/view/urn:uuid:ce4441a5-6fd5-493b-8086-4738ce926f97,2,2,0:09:34,0,0.00%,50.00%,2016-05-01,Dataset
/view/urn:uuid:ce4441a5-6fd5-493b-8086-4738ce926f97,4,3,0:05:18,0,0.00%,25.00%,2016-08-01,Dataset
/view/urn:uuid:ce4441a5-6fd5-493b-8086-4738ce926f97,1,1,0:00:49,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:ce4441a5-6fd5-493b-8086-4738ce926f97,2,2,0:00:41,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:ce643915-ab5b-4f66-821c-5020c786e863,3,1,0:02:17,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:cf17fabd-079d-4ab2-9f03-10cff5fe71ba,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/urn:uuid:cf17fabd-079d-4ab2-9f03-10cff5fe71ba,1,1,0:00:36,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:cf5be065-1d3f-41c7-9234-371aa1dfd5be,2,1,0:02:20,0,0.00%,50.00%,2016-10-01,Dataset
/view/urn:uuid:cf8576c7-595a-4774-b275-0e979152f7eb,1,1,0:00:08,0,0.00%,0.00%,2016-04-01,Dataset
/view/urn:uuid:cff2426b-8250-458a-96d4-01a8027dd29b,3,1,0:05:22,0,0.00%,0.00%,2016-05-01,Dataset
/view/urn:uuid:d0072426-9347-403d-b2e2-4744d7822650,5,1,0:04:24,0,0.00%,0.00%,2016-07-01,Dataset
/view/urn:uuid:d018f86d-a2f8-4caf-a8e3-d509372e27f8,1,1,0:00:15,0,0.00%,0.00%,2016-08-01,Dataset
/view/urn:uuid:d018f86d-a2f8-4caf-a8e3-d509372e27f8,13,11,0:04:09,0,0.00%,23.08%,2016-12-01,Dataset
/view/urn:uuid:d10b721e-aa70-4a24-b8b8-6e45019120f6,1,1,0:00:25,0,0.00%,0.00%,2016-04-01,Dataset
/view/urn:uuid:d11a6535-1fd4-4511-a66f-5d1df17b19b6,2,2,0:00:57,0,0.00%,0.00%,2016-12-01,Dataset
/view/urn:uuid:d12c4899-840f-4718-9fb5-ef640cd3068f,5,2,0:10:05,0,0.00%,0.00%,2016-06-01,Dataset
/view/urn:uuid:d14f6184-b5b0-4096-826e-26e7469b9bc5,12,4,0:03:31,2,50.00%,16.67%,2016-10-01,Dataset
/view/urn:uuid:d176e6f1-4b4f-4ac0-a3a8-d2e01f632dd1,11,8,0:04:04,0,0.00%,18.18%,2016-11-01,Dataset
/view/urn:uuid:d17ebef0-1450-4cb8-be84-bcf835ee0ce7,1,1,0:00:03,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:d17ebef0-1450-4cb8-be84-bcf835ee0ce7,1,1,0:00:15,0,0.00%,0.00%,2016-12-01,Dataset
/view/urn:uuid:d2010dec-8126-469d-a93f-a8d0dffda6c8,1,1,0:00:11,0,0.00%,0.00%,2016-08-01,Dataset
/view/urn:uuid:d22327fe-66ad-4559-9eaf-0c6545f310e6,2,1,0:00:13,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:d280aefd-990f-4321-a47f-1fcca4a4e028,2,2,0:04:21,0,0.00%,0.00%,2016-08-01,Dataset
/view/urn:uuid:d280aefd-990f-4321-a47f-1fcca4a4e028,7,2,0:00:57,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:d280aefd-990f-4321-a47f-1fcca4a4e028,3,1,0:04:20,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:d296bd4f-5533-4aad-b729-a1f9432a27ca,2,1,0:00:52,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:d2b04c1a-563f-4e20-a031-02fb2f69c07f,1,1,0:00:02,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:d3346bc2-3779-4dc6-8db3-fa2a72731966,4,4,0:00:07,1,100.00%,50.00%,2016-06-01,Dataset
/view/urn:uuid:d3364fe1-2210-41f9-9c14-658348656ec4,8,8,0:00:58,0,0.00%,12.50%,2016-11-01,Dataset
/view/urn:uuid:d35914e3-1ee6-4c9b-946d-910b7cf8fd29,13,2,0:00:34,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:d3606ccb-2d50-4723-ae45-c0d01b817e48,1,1,0:00:00,0,0.00%,100.00%,2016-03-01,Dataset
/view/urn:uuid:d3606ccb-2d50-4723-ae45-c0d01b817e48,1,1,0:08:54,0,0.00%,0.00%,2016-05-01,Dataset
/view/urn:uuid:d3abcb70-546d-40f6-a621-f2895057d1e6,6,3,0:04:39,1,100.00%,33.33%,2016-08-01,Dataset
/view/urn:uuid:d3d362be-3eeb-45ca-9b2a-222aff9be075,1,1,0:00:00,0,0.00%,100.00%,2016-11-01,Dataset
/view/urn:uuid:d3d98472-af2b-4510-a148-75402db1218b,2,1,0:00:07,0,0.00%,0.00%,2016-06-01,Dataset
/view/urn:uuid:d3d98472-af2b-4510-a148-75402db1218b,1,1,0:00:05,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:d47e913c-2702-4c1c-a6b0-f69bfa8458f2,3,2,0:00:07,0,0.00%,0.00%,2016-03-01,Dataset
/view/urn:uuid:d4e50692-97ab-4af7-bc56-d7761038f8a7,1,1,0:00:16,0,0.00%,0.00%,2016-03-01,Dataset
/view/urn:uuid:d5092678-503c-415f-83c9-c72fb9ad5d19,1,1,0:00:00,0,0.00%,100.00%,2016-11-01,Dataset
/view/urn:uuid:d5092678-503c-415f-83c9-c72fb9ad5d19,1,1,0:00:00,0,0.00%,100.00%,2016-12-01,Dataset
/view/urn:uuid:d5ccd4b8-ad5a-46a9-afaf-82aa55a0bbc3,1,1,0:00:00,0,0.00%,100.00%,2016-03-01,Dataset
/view/urn:uuid:d5e91055-3788-4843-b050-53eafb2fa646,1,1,0:00:00,0,0.00%,100.00%,2016-06-01,Dataset
/view/urn:uuid:d5e91055-3788-4843-b050-53eafb2fa646,2,1,0:03:14,0,0.00%,50.00%,2016-08-01,Dataset
/view/urn:uuid:d5f75e20-0848-4423-ab66,3,3,0:00:18,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:d5f75e20-0848-4423-ab66-,1,1,0:00:00,0,0.00%,100.00%,2016-10-01,Dataset
/view/urn:uuid:d5f75e20-0848-4423-ab66-<br>,2,2,0:00:25,1,100.00%,50.00%,2016-10-01,Dataset
/view/urn:uuid:d5f75e20-0848-4423-ab66-b6e0dbc7affd,11,7,0:01:40,0,0.00%,9.09%,2016-08-01,Dataset
/view/urn:uuid:d5f75e20-0848-4423-ab66-b6e0dbc7affd,7,5,0:02:13,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:d5f75e20-0848-4423-ab66-b6e0dbc7affd,7,5,0:02:26,1,0.00%,28.57%,2016-10-01,Dataset
/view/urn:uuid:d5f75e20-0848-4423-ab66-b6e0dbc7affd<br>,1,1,0:00:03,1,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:d5f75e20-0848-4423-ab66b6e0dbc7affd,1,1,0:00:27,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:d5fa75d1-253a-4678-a147-57576ca76ef4,5,4,0:01:40,1,0.00%,20.00%,2016-11-01,Dataset
/view/urn:uuid:d64555d3-8f23-46c1-9b98-e979d1e238b7,1,1,0:00:00,0,0.00%,100.00%,2016-10-01,Dataset
/view/urn:uuid:d66ccf31-568c-4a66-92f9-e6fdbedc853a,4,3,0:00:14,0,0.00%,25.00%,2016-11-01,Dataset
/view/urn:uuid:d6a31b1b-3da6-4646-9fd1-f65cc2093b25,16,9,0:04:29,5,25.00%,31.25%,2016-06-01,Dataset
/view/urn:uuid:d6a31b1b-3da6-4646-9fd1-f65cc2093b25,1,1,0:00:14,1,0.00%,0.00%,2016-07-01,Dataset
/view/urn:uuid:d6be9a14-3d39-4848-b7e3-4a79c740e2b5,1,1,0:00:26,0,0.00%,0.00%,2016-08-01,Dataset
/view/urn:uuid:d6be9a14-3d39-4848-b7e3-4a79c740e2b5,1,1,0:00:00,0,0.00%,100.00%,2016-10-01,Dataset
/view/urn:uuid:d707dd45-6b81-41b7-94cd-8d62c817c0e3,3,1,0:03:45,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:d7264c63-b09b-4158-a18f-381fb544353f,16,10,0:06:15,0,0.00%,18.75%,2016-07-01,Dataset
/view/urn:uuid:d777c53a-3789-40e3-ae1c-b24846fc9887,3,1,0:00:41,0,0.00%,0.00%,2016-06-01,Dataset
/view/urn:uuid:d781bc5e-da27-4558-8fee-7b234c8ef041,1,1,0:00:39,0,0.00%,0.00%,2016-07-01,Dataset
/view/urn:uuid:d781bc5e-da27-4558-8fee-7b234c8ef041,1,1,0:04:55,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:d789c6a2-29e4-471d-a9d3-5f18623d4d18,1,1,0:03:49,0,0.00%,0.00%,2016-03-01,Dataset
/view/urn:uuid:d7931afe-6b23-4f3c-a4bb-db355dca6ff0,2,2,0:01:18,0,0.00%,50.00%,2016-10-01,Dataset
/view/urn:uuid:d7931afe-6b23-4f3c-a4bb-db355dca6ff0,1,1,0:00:13,0,0.00%,0.00%,2016-12-01,Dataset
/view/urn:uuid:d7c8f315-3198-41e0-b756-cc852cd60a58,2,2,0:00:06,0,0.00%,0.00%,2016-07-01,Dataset
/view/urn:uuid:d7ca6f59-984a-49a7-839e-0f0b246d466f,1,1,0:00:42,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:d7f3ca8b-e731-49d3-a0c1-d359a5ae459f,1,1,0:00:11,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:d801f8b8-8627-4f91-872f-2ef3d82dd2a5,2,2,0:00:52,0,0.00%,50.00%,2016-03-01,Dataset
/view/urn:uuid:d8a879fc-55ad-4324-9758-f559673053f9,2,1,0:10:59,0,0.00%,50.00%,2016-10-01,Dataset
/view/urn:uuid:d8a879fc-55ad-4324-9758-f559673053f9,11,3,0:02:38,0,0.00%,9.09%,2016-11-01,Dataset
/view/urn:uuid:d8ed0cf2-f2c6-4e69-9554-67acfdf45274,13,8,0:06:01,3,66.67%,30.77%,2016-08-01,Dataset
/view/urn:uuid:d8ed0cf2-f2c6-4e69-9554-67acfdf45274,1,1,0:00:00,0,0.00%,100.00%,2016-09-01,Dataset
/view/urn:uuid:d8fa4a97-6fdc-42b4-95df-e98f93a7ff95,6,4,0:02:07,0,0.00%,0.00%,2016-04-01,Dataset
/view/urn:uuid:d92177e3-d259-4821-923e-5a7be999ca5f,2,1,0:00:21,0,0.00%,0.00%,2016-08-01,Dataset
/view/urn:uuid:d946f286-922b-4091-bdfa-5566103984af,1,1,0:00:19,0,0.00%,0.00%,2016-06-01,Dataset
/view/urn:uuid:d946f286-922b-4091-bdfa-5566103984af,1,1,0:01:41,0,0.00%,0.00%,2016-08-01,Dataset
/view/urn:uuid:d96899d8-b883-43ee-86a6-7ced18be66b2,1,1,0:01:25,0,0.00%,0.00%,2016-05-01,Dataset
/view/urn:uuid:d96899d8-b883-43ee-86a6-7ced18be66b2,2,1,0:01:18,0,0.00%,0.00%,2016-06-01,Dataset
/view/urn:uuid:d96899d8-b883-43ee-86a6-7ced18be66b2,1,1,0:02:01,0,0.00%,0.00%,2016-07-01,Dataset
/view/urn:uuid:d9701991-371d-43d2-8595-d6cd7e5dff69,5,1,0:00:11,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:d9c47a2e-789d-4d3e-bf99-48024518af33,1,1,0:04:20,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:da1a2732-905c-40c7-9ccc-0745c189039b,1,1,0:11:08,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:da47c864-a356-4c77-8391-f871f4a37382,3,2,0:01:35,0,0.00%,0.00%,2016-06-01,Dataset
/view/urn:uuid:da53cd76-a474-405d-a971-a8b239a75c4c,1,1,0:02:26,0,0.00%,0.00%,2016-06-01,Dataset
/view/urn:uuid:da541564-1013-45c5-abd2-681b4a565b20,1,1,0:00:09,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:da5d26b8-7b82-4fd9-a6c9-ecee4675d98d,7,1,0:00:28,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:da732fc4-9f5e-48a2-abf5-4b279e8d0aec,1,1,0:01:08,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:daaed05c-094f-4582-a77c-48398213d790,10,9,0:01:56,2,0.00%,40.00%,2016-05-01,Dataset
/view/urn:uuid:dab3aeb5-5d8c-4372-9e60-7d742399d81c,2,2,0:00:34,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:dab3aeb5-5d8c-4372-9e60-7d742399d81c,1,1,0:00:22,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:db0e51bb-5c91-4927-9a1d-53216110020b,2,2,0:06:07,0,0.00%,50.00%,2016-04-01,Dataset
/view/urn:uuid:db0e51bb-5c91-4927-9a1d-53216110020b,1,1,0:19:02,0,0.00%,0.00%,2016-08-01,Dataset
/view/urn:uuid:db0e51bb-5c91-4927-9a1d-53216110020b,8,4,0:02:07,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:db0e51bb-5c91-4927-9a1d-53216110020b,3,2,0:01:05,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:db2fb08e-4ce1-4050-b626-b3057a52d919,2,1,0:03:58,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:db4c6b55-0af6-4eb4-aa5b-150e5c02b4aa,1,1,0:01:04,0,0.00%,0.00%,2016-04-01,Dataset
/view/urn:uuid:dba874b0-74cb-4871-8041-f8d3ea24fbcc,2,2,0:00:08,1,0.00%,50.00%,2016-11-01,Dataset
/view/urn:uuid:dbc0c1c8-567a-487f-8464-0688772afc6c,1,1,0:09:37,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:dbc87465-09f5-45c1-95d5-a0ff01c4f15e,1,1,0:01:16,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:dbe14f05-ab7d-40ce-8e97-895606ff3678,9,6,0:00:38,4,75.00%,44.44%,2016-04-01,Dataset
/view/urn:uuid:dbe14f05-ab7d-40ce-8e97-895606ff3678,1,1,0:00:21,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:dc23bd35-df07-4272-8fd2-9a3941fc7759,15,4,0:03:12,1,100.00%,26.67%,2016-09-01,Dataset
/view/urn:uuid:dc23bd35-df07-4272-8fd2-9a3941fc7759,1,1,0:00:00,0,0.00%,100.00%,2016-10-01,Dataset
/view/urn:uuid:dc3de8c8-c867-40c2-81ec-57e8b805b958,6,3,0:02:56,0,0.00%,33.33%,2016-09-01,Dataset
/view/urn:uuid:dc4b2ba1-af9d-49d0-a9a0-0ea9ee461c90,1,1,0:00:00,0,0.00%,100.00%,2016-06-01,Dataset
/view/urn:uuid:dc4b2ba1-af9d-49d0-a9a0-0ea9ee461c90,1,1,0:00:10,0,0.00%,0.00%,2016-12-01,Dataset
/view/urn:uuid:dc4c616c-b57a-4554-b4b7-4e002cd22cb2,1,1,0:16:50,0,0.00%,0.00%,2016-04-01,Dataset
/view/urn:uuid:dc745300-ab26-429e-8ce0-386b1a59085b,2,1,0:02:30,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:dc745300-ab26-429e-8ce0-386b1a59085b,9,7,0:05:03,4,50.00%,55.56%,2016-10-01,Dataset
/view/urn:uuid:dcb5a086-9d80-4199-9681-01a7f2b5f158,1,1,0:00:04,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:dce2d940-5fbe-497a-a5fe-9bbc052baa81,20,3,0:00:53,1,100.00%,10.00%,2016-10-01,Dataset
/view/urn:uuid:dce2d940-5fbe-497a-a5fe-9bbc052baa81,6,5,0:06:09,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:dd1e07e8-691f-417a-92ed-93aaffbb4c62,1,1,0:00:12,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:dd36b960-f158-4ee7-ba11-290e5e1152c6,1,1,0:00:00,0,0.00%,100.00%,2016-04-01,Dataset
/view/urn:uuid:dd36b960-f158-4ee7-ba11-290e5e1152c6,1,1,0:01:20,0,0.00%,0.00%,2016-05-01,Dataset
/view/urn:uuid:dd36b960-f158-4ee7-ba11-290e5e1152c6,1,1,0:00:13,0,0.00%,0.00%,2016-06-01,Dataset
/view/urn:uuid:dd36b960-f158-4ee7-ba11-290e5e1152c6,1,1,0:00:14,0,0.00%,0.00%,2016-08-01,Dataset
/view/urn:uuid:dd36b960-f158-4ee7-ba11-290e5e1152c6,2,2,0:01:00,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:dd5a24be-e243-41c7-bbe0-3c5259984860,1,1,0:00:17,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:dd5a24be-e243-41c7-bbe0-3c5259984860,2,2,0:00:21,0,0.00%,0.00%,2016-12-01,Dataset
/view/urn:uuid:dd80a459-c03c-4c87-977b-b876dbbac1ac,1,1,0:03:43,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:dd80a459-c03c-4c87-977b-b876dbbac1ac,2,1,0:01:59,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:de0a999e-72f3-4c77-b3ab-33e9284a5298,1,1,0:00:00,0,0.00%,100.00%,2016-10-01,Dataset
/view/urn:uuid:de0a999e-72f3-4c77-b3ab-33e9284a5298,1,1,0:00:12,0,0.00%,0.00%,2016-12-01,Dataset
/view/urn:uuid:de7a5b61-1d50-469a-aade-af7c9ec9678a,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/urn:uuid:de7a5b61-1d50-469a-aade-af7c9ec9678a,1,1,0:05:19,0,0.00%,0.00%,2016-05-01,Dataset
/view/urn:uuid:de7a5b61-1d50-469a-aade-af7c9ec9678a,1,1,0:00:00,1,100.00%,100.00%,2016-06-01,Dataset
/view/urn:uuid:de7a5b61-1d50-469a-aade-af7c9ec9678a,1,1,0:00:02,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:de81e40a-df92-4da9-bde6-e3433da92cf5,2,1,0:00:29,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:de81e40a-df92-4da9-bde6-e3433da92cf5,1,1,0:10:29,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:deb4ac7d-fcd8-4ae2-ac34-6be7151a1d5b,1,1,0:00:05,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:df1eb39f-eace-4b20-81cd-05a9d6549b8d,2,1,0:01:13,0,0.00%,0.00%,2016-06-01,Dataset
/view/urn:uuid:dfab622d-7c2b-43c6-96b2-aa02903cbb4e,5,2,0:06:14,2,50.00%,20.00%,2016-11-01,Dataset
/view/urn:uuid:dfb9b407-086d-4270-b872-b43504d5e94a,12,9,0:02:23,1,100.00%,33.33%,2016-10-01,Dataset
/view/urn:uuid:dfb9b407-086d-4270-b872-b43504d5e94a,1,1,0:00:48,0,0.00%,0.00%,2016-12-01,Dataset
/view/urn:uuid:dfbe5ccc-3260-49a9-a0e4-892aba8fc3f8,1,1,0:00:12,0,0.00%,0.00%,2016-08-01,Dataset
/view/urn:uuid:e0230de0-6637-4de1-8399-7e2263c4d159,1,1,0:09:48,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:e03900bb-226c-4b61-82b2-bfec808d62c3,1,1,0:00:00,0,0.00%,100.00%,2016-04-01,Dataset
/view/urn:uuid:e041bd2e-c697-42d8-aaeb-79b3c6b79d37,2,2,0:00:00,2,100.00%,100.00%,2016-04-01,Dataset
/view/urn:uuid:e041bd2e-c697-42d8-aaeb-79b3c6b79d37,2,1,0:00:35,1,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:e0744d64-58b9-4606-a1d1-e4bd37175de8,2,1,0:02:17,0,0.00%,0.00%,2016-08-01,Dataset
/view/urn:uuid:e0744d64-58b9-4606-a1d1-e4bd37175de8,1,1,0:10:13,0,0.00%,0.00%,2016-09-01,Dataset
/view/urn:uuid:e0744d64-58b9-4606-a1d1-e4bd37175de8,7,1,0:00:23,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:e0744d64-58b9-4606-a1d1-e4bd37175de8,3,2,0:02:00,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:e0a6015b-bd9d-46c7-909b-1b8daf0022a9,2,1,0:00:04,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:e0f4d6c5-26a4-48ce-babb-7e088c0b9051,1,1,0:00:15,0,0.00%,0.00%,2016-11-01,Dataset
/view/urn:uuid:e13f0a18-8d28-40ca-b334-e9b16b10a90e,2,1,0:03:09,0,0.00%,0.00%,2016-05-01,Dataset
/view/urn:uuid:e16749b2-4ef0-46f7-a987-3ef8ab125bad,1,1,0:00:10,0,0.00%,0.00%,2016-10-01,Dataset
/view/urn:uuid:e29523da-bb48-4397-bcf2-f4e5bff99d63,8,6,0:01:25,2,50.00%,25.00%,2016-08-01,Dataset
/view/urn:uuid:e307a270-39ca-49f1-93d1-2a7bdc69b2ce,2,2,0:00:15,0,0.00%,0.00%,2016-08-01,Dataset
/view/urn:uuid:e338adc8-fa68-441e-9440-4d165cd90bb6,1,1,0:00:19,0,0.00%,0.00%,2016-09-01,Dataset
